URL,Label,Results
www.tomtownsend-toyland.com/toyland_farms/toyland_farms.htm,Non Phishing,1
www.webring.com/hub?ring=miniaturecattle,Non Phishing,1
cstindustries.com/products/slurrystore/,Non Phishing,1
www.uwex.edu/ces/dairyyouth/,Non Phishing,1
www.execulink.com/~deboram/,Non Phishing,1
www.formulate2.com/index.html,Non Phishing,1
www.angelfire.com/ok3/Lakewhitetails/index.html,Non Phishing,1
www.adncomm.com/pioui,Non Phishing,1
www.vast.net/mike/,Non Phishing,1
www.angelfire.com/tx/burros/,Non Phishing,1
home.vicnet.net.au/~keysoe/,Non Phishing,1
members.multimania.nl/huisdier/donkey.html,Non Phishing,1
www.qis.net/~minidonk/donktext.htm,Non Phishing,1
www.mlode.com/~animals/minidonkeys.html,Non Phishing,1
www.angelfire.com/ky/minipickens/index.html,Non Phishing,1
www.dextersfor.com/donkeyhome.htm,Non Phishing,1
www.heavenlydonkeys.com/index.html,Non Phishing,1
www.daddysdarlindonkeys.com/index.html,Non Phishing,1
wannaberanch.homestead.com/wannaberanch.html,Non Phishing,1
home.mchsi.com/~equingal/,Non Phishing,1
mammothjackstock2001.tripod.com/buzzsawranch/,Non Phishing,1
www.molokai.com/muleride/,Non Phishing,1
www.randburg.com/is/skinnfiskur/,Non Phishing,1
www.cargill.com/feed/,Non Phishing,1
www.ctv.es/clean_world_hispania/feeds.htm,Non Phishing,1
www.zeoinc.com/zar-min.html,Non Phishing,1
www.angelfire.com/pa3/llfarms/hay4sale.html,Non Phishing,1
www.parliament.the-stationery-office.co.uk/pa/cm199900/cmbills/006/2000006.htm,Non Phishing,1
www.angelfire.com/wa/GoatsWebring/,Non Phishing,1
home.earthlink.net/~lureynolds/,Non Phishing,1
www.goats4h.com/Goats.html,Non Phishing,1
www.ansi.okstate.edu/breeds/goats/,Non Phishing,1
webspace.webring.com/people/as/seven_snj_farm/,Non Phishing,1
www.freewebs.com/cartref589/,Non Phishing,1
scmga.tripod.com/index.html,Non Phishing,1
www.webring.com/hub?ring=alpineclubring,Non Phishing,1
www.angelfire.com/mt/alpine/index.html,Non Phishing,1
www.angelfire.com/mi/DokadaArabians/index.html,Non Phishing,1
www.angelfire.com/mi/northerndreams/index.html,Non Phishing,1
www.angelfire.com/mi2/udderlynutz/goat.html,Non Phishing,1
www.angelfire.com/tx5/FyreHartFarm/,Non Phishing,1
stumphollow.tripod.com/index.html,Non Phishing,1
groups.yahoo.com/group/AngelGoats/,Non Phishing,1
cu.imt.net/~fiberfarm/,Non Phishing,1
www.netins.net/showcase/sam/sme.htm,Non Phishing,1
www.keldaby.com/ourstory.html,Non Phishing,1
www.hillshepherd.com/goats.html,Non Phishing,1
showcase.netins.net/web/sam/sme.htm,Non Phishing,1
www.tredd.com/lavenderhill/,Non Phishing,1
www.angelfire.com/biz3/MAPregistry/kfeframes.html,Non Phishing,1
community.webtv.net/ladySilverWings/peeps,Non Phishing,1
www.antelopecreek.com/index.html,Non Phishing,1
www.angelfire.com/anime/hollyhillfarm/,Non Phishing,1
www.tctc.com/~amfuture,Non Phishing,1
www.rr1.net/users/eosborne/index.html,Non Phishing,1
agrisupportonline.com/knocknagulagh_boers.htm,Non Phishing,1
www.freewebs.com/x7ranch/,Non Phishing,1
www.angelfire.com/amiga2/daffodilboergoats/,Non Phishing,1
arlf.tripod.com/index.html,Non Phishing,1
members.psyber.com/macgoats/,Non Phishing,1
pets.groups.yahoo.com/group/theboergoatbarn/,Non Phishing,1
tech.groups.yahoo.com/group/boergoats/,Non Phishing,1
tech.groups.yahoo.com/group/Boergoat/,Non Phishing,1
pets.groups.yahoo.com/group/texasboergoats/,Non Phishing,1
tech.groups.yahoo.com/group/BOERGOATeast/,Non Phishing,1
www.ansi.okstate.edu/breeds/goats/cashmere/,Non Phishing,1
home.earthlink.net/~fibergoat,Non Phishing,1
ww4.prairieweb.com/ajbecker/,Non Phishing,1
www.wvi.com/~goatknol/,Non Phishing,1
www.freewebs.com/crescentridge/,Non Phishing,1
groups.yahoo.com/group/SEDG/,Non Phishing,1
tech.groups.yahoo.com/group/DairyGoat-E/,Non Phishing,1
tech.groups.yahoo.com/group/Dist7News/,Non Phishing,1
tech.groups.yahoo.com/group/DairyGoats/,Non Phishing,1
pets.groups.yahoo.com/group/DISTRICT5NEWS/,Non Phishing,1
tech.groups.yahoo.com/group/homedairygoats/,Non Phishing,1
pets.groups.yahoo.com/group/district3news/,Non Phishing,1
tech.groups.yahoo.com/group/Dairygoat-L/,Non Phishing,1
www.kelpies.us/ovdga/,Non Phishing,1
www.freewebs.com/nebraskadairygoatassociation/,Non Phishing,1
groups.yahoo.com/group/KinderGoats/,Non Phishing,1
groups.yahoo.com/group/LaManchaTalk/,Non Phishing,1
fiascofarm.com/goats/index.htm,Non Phishing,1
www.angelfire.com/me/bubble3912/goats.html,Non Phishing,1
webnanny.net/LITTLEORCHARD/,Non Phishing,1
www.angelfire.com/ar3/vanity_caprine/,Non Phishing,1
medleygoats.homestead.com/index.html,Non Phishing,1
cashfarms2600.tripod.com/index.htm,Non Phishing,1
www.angelfire.com/la/SOUTHERNXROSS/index.html,Non Phishing,1
www.cybergoat.com/ScenicFarm/,Non Phishing,1
tech.groups.yahoo.com/group/chevontalk/,Non Phishing,1
tech.groups.yahoo.com/group/Fainters/,Non Phishing,1
tech.groups.yahoo.com/group/Kansas-Meat-Goats/,Non Phishing,1
www.angelfire.com/or/rkgoatpage/,Non Phishing,1
www.angelfire.com/tx/twincreeks/index.html,Non Phishing,1
tech.groups.yahoo.com/group/MiniGoats/,Non Phishing,1
groups.yahoo.com/group/ND_Mini_Goats_Dairy/,Non Phishing,1
groups.yahoo.com/group/ND_Dairygoats/,Non Phishing,1
www.angelfire.com/mi2/beauidealnigerians/index.html,Non Phishing,1
www.angelfire.com/az/pondersend/,Non Phishing,1
prideoftexasranch.homestead.com/index.html,Non Phishing,1
angelfire.com/tn2/mapletreeknoll,Non Phishing,1
mikestegeman.tripod.com/artistseye.html,Non Phishing,1
groups.yahoo.com/group/NubianTalk/,Non Phishing,1
groups.yahoo.com/group/nubiangoats/,Non Phishing,1
www.angelfire.com/il/vernhaven/,Non Phishing,1
www.cybergoat.com/CHill/,Non Phishing,1
www.fauna-art.net/Windchild/wfn.htm,Non Phishing,1
alchemyacres.tripod.com/INDEX.HTML,Non Phishing,1
www.freewebs.com/breezytimber/,Non Phishing,1
groups.yahoo.com/group/OberhasliTalk/,Non Phishing,1
'www.countrysidemag.com/issues/3_1998.htm#Swiss Goats',Non Phishing,1
tech.groups.yahoo.com/group/HarnessGoats/,Non Phishing,1
pets.groups.yahoo.com/group/packgoat/,Non Phishing,1
groups.yahoo.com/group/PygmyGoatPyn/,Non Phishing,1
www.angelfire.com/fl2/fpga/,Non Phishing,1
www.angelfire.com/nc/ncpgc/,Non Phishing,1
www.ilovejesus.com/myhome/k1/index.html,Non Phishing,1
www.angelfire.com/oh2/stormyblizzardfarms/,Non Phishing,1
www.angelfire.com/az/sunvalleygoats/,Non Phishing,1
www.angelfire.com/az/sunpipergoats/,Non Phishing,1
www.angelfire.com/nm2/corraleskidsranch/,Non Phishing,1
www.renn.co.uk/pg1.html,Non Phishing,1
pygmydreams.tripod.com/index.html,Non Phishing,1
groups.yahoo.com/group/Pygora/,Non Phishing,1
groups.yahoo.com/group/SaanenTalk/,Non Phishing,1
www.goats4h.com/DebDahl/Started.html,Non Phishing,1
tech.groups.yahoo.com/group/ToggTalk/,Non Phishing,1
www.thurston.com/~lordsacres/,Non Phishing,1
pets.groups.yahoo.com/group/all_about_Goats/,Non Phishing,1
finance.groups.yahoo.com/group/GoatandSheepRancher/,Non Phishing,1
tech.groups.yahoo.com/group/goats-canada/,Non Phishing,1
tech.groups.yahoo.com/group/GoatsPlus/,Non Phishing,1
tech.groups.yahoo.com/group/MIgoat/,Non Phishing,1
tech.groups.yahoo.com/group/Goatads/,Non Phishing,1
tech.groups.yahoo.com/group/Goats-R-Us/,Non Phishing,1
tech.groups.yahoo.com/group/Aussigoats/,Non Phishing,1
tech.groups.yahoo.com/group/GoatShows/,Non Phishing,1
tech.groups.yahoo.com/group/cheapcritters/,Non Phishing,1
pets.groups.yahoo.com/group/practical-goats/,Non Phishing,1
www.dairygoatjournal.com/index.html,Non Phishing,1
www.extendinc.com/blueoak,Non Phishing,1
www.angelfire.com/mi3/stables/ravenwood.html/,Non Phishing,1
va-equine.com/hyland/,Non Phishing,1
www.members.tripod.com/piderwoman/,Non Phishing,1
angels_nest0.tripod.com/pjstables2,Non Phishing,1
www.angelfire.com/ca5/allhappyhorses/,Non Phishing,1
www.showpen.com/attheriversedge/,Non Phishing,1
parkersequinecenter.homestead.com/sales.html,Non Phishing,1
www.angelfire.com/folk/jotree/,Non Phishing,1
my.voyager.net/~april/,Non Phishing,1
www.ajnfineart.com/clintonsbl.htm,Non Phishing,1
www.freewebs.com/lagofarms/index.htm,Non Phishing,1
www.freewebs.com/chestnutridgefarms/,Non Phishing,1
home.windstream.net/avery99/,Non Phishing,1
sites.google.com/site/valleyvistafarm/,Non Phishing,1
www.horserentals.com/aledos.html,Non Phishing,1
www.picturetrail.com/Beracah,Non Phishing,1
www.thehorseexchange.com/default.htm,Non Phishing,1
www.equine-world.co.uk/equestrian-classifieds.asp,Non Phishing,1
www.angelfire.com/ca3/horsefinder/,Non Phishing,1
www.virtualhorses.com/sales/,Non Phishing,1
users.chariot.net.au/~goldstud/,Non Phishing,1
www.equinesite.com/hmillbrook/index.html,Non Phishing,1
www.freewebs.com/bdwholesale/,Non Phishing,1
www.v-henning.de/englisch/e_index.php,Non Phishing,1
www.freewebs.com/bendigoequineservices/,Non Phishing,1
www.fairchildcuttinghorses.com/farrier.htm,Non Phishing,1
www.freewebs.com/southwestfarrier/,Non Phishing,1
www.freewebs.com/shinyshinyshoes/,Non Phishing,1
www.meredithmanor.edu/farrier/,Non Phishing,1
www.angelfire.com/ab3/newparadigms/,Non Phishing,1
www.agroprofit.hu/index.htm,Non Phishing,1
www.members.tripod.com/~farmwatchdog/,Non Phishing,1
www.bio-ag.com/info/newsletters/index.html,Non Phishing,1
www.topix.com/business/livestock,Non Phishing,1
www.topix.com/rss/business/livestock.xml,Non Phishing,1
pets.groups.yahoo.com/group/Quarterpony/,Non Phishing,1
www.feedmagazine.net/service/english/pages/,Non Phishing,1
www.sol.co.uk/k/kintaline/,Non Phishing,1
ruralsolutions.com/homegrown/index.html,Non Phishing,1
www.sentex.net/~unilee/,Non Phishing,1
shilala.homestead.com/title.html,Non Phishing,1
www.tandfonline.com/toc/cbps20/current,Non Phishing,1
www.brinsea.com/default.html,Non Phishing,1
www.rosecomb.com/fowlman/,Non Phishing,1
www.feathersite.com/Poultry/Shows/AndyVardy/showing.html,Non Phishing,1
www.newenglandbantamclub.homestead.com/index.html,Non Phishing,1
www.the-coop.org/leghorn/ablc1.html,Non Phishing,1
australorps.tripod.com/clubnews/,Non Phishing,1
www.rosecomb.com/federation/,Non Phishing,1
www.angelfire.com/mi3/chickenfreak2000/index.html,Non Phishing,1
www.angelfire.com/va/Bantampage/bantampage.html,Non Phishing,1
www.webspawner.com/users/raymosroostofny/,Non Phishing,1
www.rosecomb.com/random/,Non Phishing,1
www.ashtonwaterfowl.net/index.html,Non Phishing,1
www.longshadowfarms.com/index.html,Non Phishing,1
www.ideal-poultry.com/default.htm,Non Phishing,1
www.bdfarm.com/home.html,Non Phishing,1
www.angelfire.com/biz6/crbirdfarm/,Non Phishing,1
boxess.com/chome.htm,Non Phishing,1
www.angelfire.com/mi3/jamichaelspheasants/,Non Phishing,1
www.chukareggs.com/index.html,Non Phishing,1
toddsfavres1.tripod.com/toddbleuer/id10.html,Non Phishing,1
buypheasants.tripod.com/BuyPheasants/index.html,Non Phishing,1
www.webring.com/hub?ring=quailbreedersweb,Non Phishing,1
www.bowspeafowlfarm.com/home.html,Non Phishing,1
www.ams.usda.gov/poultry/pymn.htm,Non Phishing,1
www.gamebird.com/dgs.html,Non Phishing,1
www.mauricefield.net/chenoa/chenoa.shtml,Non Phishing,1
www.angelfire.com/wi2/DietersDivers/,Non Phishing,1
www.angelfire.com/country/DOGWOOD/,Non Phishing,1
www.agonline.com/runningbird,Non Phishing,1
www.sirlinksalot.net/ostrich.html,Non Phishing,1
www3.bc.sympatico.ca/vinemaplefarm/,Non Phishing,1
instruction.cvhs.okstate.edu/kocan/ostrich/ostbk2.htm,Non Phishing,1
homepage.ntlworld.com/bluetexel/HawkWood.html,Non Phishing,1
ag.ansc.purdue.edu/sheep/,Non Phishing,1
www.extension.iastate.edu/pubs/li.htm,Non Phishing,1
www.livestocktrail.uiuc.edu/sheepnet/,Non Phishing,1
www.dpi.nsw.gov.au/agriculture/livestock/sheep,Non Phishing,1
www.ontariosheep.org/index.html,Non Phishing,1
www.ateal.co.uk/nolananetwork,Non Phishing,1
www.nebraskasheep.com/directory/,Non Phishing,1
www.ansi.okstate.edu/breeds/sheep/,Non Phishing,1
bellsouthpwp2.net/b/k/bkbulls/,Non Phishing,1
home.earthlink.net/~chad.dixon/,Non Phishing,1
groups.yahoo.com/group/blackwelsh/,Non Phishing,1
www.freewebs.com/freedom_farm/,Non Phishing,1
www.cheviotsheep.org/society/index.html,Non Phishing,1
www3.bc.sympatico.ca/Habitat_Farm/,Non Phishing,1
web.inter.nl.net/hcc/Damburgh_Clun_forest/english.htm,Non Phishing,1
www.coopworth.com.au/chrome/index.htm,Non Phishing,1
www.sheepstuff.com/flock.html,Non Phishing,1
www.whitefishbayfarm.com/farm.htm,Non Phishing,1
showcase.netins.net/web/sam/ccef.htm,Non Phishing,1
pubs.cas.psu.edu/FreePubs/pdfs/ua253.pdf,Non Phishing,1
showcase.netins.net/web/sam/adsbs.htm,Non Phishing,1
www.netins.net/showcase/sam/ccd.htm,Non Phishing,1
www.freewebs.com/d358/index.htm,Non Phishing,1
www.polldorset.org.au/ivadene,Non Phishing,1
www.angelfire.com/va/horneddorsetsheep/,Non Phishing,1
www.go.ednet.ns.ca/kingston/rebecca.marshall/Finn.html,Non Phishing,1
www.countrylovin.com/ahsa/,Non Phishing,1
www.angelfire.com/mn2/estuds/,Non Phishing,1
www.countrylovin.com/wisehamps/,Non Phishing,1
www.countrylovin.com/clunk/,Non Phishing,1
www.angelfire.com/biz/gypsywagon/sheep.html,Non Phishing,1
www.rookhurst.com/Jacob_Sheep.htm,Non Phishing,1
www.remark.vcn.com/hpage.html,Non Phishing,1
www.angelfire.com/nt2/sheep_ranch/,Non Phishing,1
www.countrylovin.com/KHSI/,Non Phishing,1
www.case-agworld.com/cAw.CK.html,Non Phishing,1
www.midrivers.com/~rgeorge/,Non Phishing,1
www.mlode.com/~animals/minisheep.html,Non Phishing,1
www.oldeenglishbabydollregistry.com/index.html,Non Phishing,1
www.countrylovin.com/msba/index.html,Non Phishing,1
recursos.org/sheepislife/dine.html,Non Phishing,1
www.landlamb.com/history/,Non Phishing,1
bideaweefarm.com/ChurroInfo.htm,Non Phishing,1
www.gaiser.org/RidgeTop/RidgeTop.html,Non Phishing,1
www.lazyjvranch.com/mypaintedsheep.html,Non Phishing,1
sites.google.com/site/ascottfarms/Home,Non Phishing,1
www.netins.net/showcase/vwlambco/,Non Phishing,1
www.applehollow.com/rambouilletsheep/,Non Phishing,1
www.freewebs.com/sawyerssheep/,Non Phishing,1
romanovsheep.com/hdf.htm,Non Phishing,1
goldenrodfarm.tripod.com/index.html,Non Phishing,1
freespace.virgin.net/a.wood/,Non Phishing,1
www.cumbriaweb.org.uk/eden-flock/,Non Phishing,1
groups.yahoo.com/group/Blackface/,Non Phishing,1
www.ramshornstudio.com/blackface.htm,Non Phishing,1
www.imt.net/~fiberfarm/sheep.html,Non Phishing,1
sheepandcattle.com/sheep.htm,Non Phishing,1
www.msu.edu/user/gilmour/index.htm,Non Phishing,1
www.shahbazinanatolianshepherds.com/1apageshp.htm,Non Phishing,1
www.smokehamfarm.com/vVRPages/Sheep/SHETLAND.htm#Shetland,Non Phishing,1
www.angelfire.com/mi/romyldale/,Non Phishing,1
home.earthlink.net/~donnawh/index.html,Non Phishing,1
www.silveraurora.com/shetlands.html,Non Phishing,1
www.countrylovin.com/barnes/index.html,Non Phishing,1
groups.yahoo.com/group/soaysheep/,Non Phishing,1
groups.yahoo.com/group/SoaySheepInNorthAmerica,Non Phishing,1
www.riverscritters.com/Sheep.htm,Non Phishing,1
www.clublambs.com/flock.html,Non Phishing,1
www.freewebs.com/juliadowns/,Non Phishing,1
www.risingsunfarm.com/sheep.html,Non Phishing,1
www.suffolks.com.au/pineridge,Non Phishing,1
www.freewebs.com/sugarcreeksuffolks/,Non Phishing,1
www.freewebs.com/russellfarms/,Non Phishing,1
www.agt.net/public/spirit/index.html,Non Phishing,1
www.ulg.ac.be/fmv/texeldm/,Non Phishing,1
homepages.ihug.co.nz/~Sfindlay/texel/farm.html,Non Phishing,1
homepages.ihug.co.nz/~ma.brown,Non Phishing,1
www.iinet.net.au/~peterussell,Non Phishing,1
www.sheepyvalley.com/sheep.htm,Non Phishing,1
www.angelfire.com/va3/tunissheep/,Non Phishing,1
www.coviello.co.uk/beesgrove,Non Phishing,1
www.iol.ie/~yjhnstn/,Non Phishing,1
homepage.eircom.net/~killeenvendeens/killeenvendeens/page1.html,Non Phishing,1
ag.arizona.edu/pubs/animal/az1053.pdf,Non Phishing,1
www.clublambpage.com/powellcreek/,Non Phishing,1
www.clublambpage.com/Overman/overman.htm,Non Phishing,1
www.clublambpage.com/berry/berry.htm,Non Phishing,1
www.clublambpage.com/pirtle/pirtle.htm,Non Phishing,1
www.oklahomashowsteer.com/venableclublambs/index.html,Non Phishing,1
www.clublambpage.com/rsolivestock/index.htm,Non Phishing,1
www.clublambpage.com/cornerview/index.htm,Non Phishing,1
members.provalue.net/lgslamb/shell.html,Non Phishing,1
www.oklahomashowsteer.com/classicclublambs/,Non Phishing,1
www.oklahomashowsteer.com/hoover/index.html,Non Phishing,1
www.clublambpage.com/tolle/,Non Phishing,1
www.clublambpage.com/gopher/,Non Phishing,1
www.clublambpage.com/huntrods/,Non Phishing,1
www.clublambpage.com/hindman/,Non Phishing,1
www.oklahomashowsteer.com/weber/index.html,Non Phishing,1
clublambpage.com/clairclublambs/index.html,Non Phishing,1
edje.com/directory/index.php?type=Sheep,Non Phishing,1
www.ivorys.com/sheep_equipment.htm,Non Phishing,1
www.ibiblio.org/farming-connection/grazing/features/ground.htm,Non Phishing,1
animalrangeextension.montana.edu/Sheep/sheep.htm,Non Phishing,1
www.ext.colostate.edu/pubs/livestk/01400.html,Non Phishing,1
www.ext.colostate.edu/pubs/livestk/01401.html,Non Phishing,1
www.ag.ndsu.edu/pubs/agecon/farmmgt/ec1168w.htm,Non Phishing,1
school.mech.uwa.edu.au/~jamest/shearmagic/,Non Phishing,1
www.halcyon.com/rainmyst/,Non Phishing,1
www.northumpquafarms.com/herdmgr.html,Non Phishing,1
www.liveinformatics.com/eng/feedlive,Non Phishing,1
'beefextension.com/new\%20site\%202/cccalc.html',Non Phishing,1
www.valleyvet.com/ct_farm.html,Non Phishing,1
www.angelfire.com/biz/webangeljj/,Non Phishing,1
www.isolated-acres.com/index.html,Non Phishing,1
www.aermotorwindmills.com/aermotor-home.htm,Non Phishing,1
www.deanbennett.com/heatedwaterbuckets.htm,Non Phishing,1
www.c-siron.com/feeder_panels2.htm,Non Phishing,1
www.biconet.com/flies.html,Non Phishing,1
www.antwifarms.com/swine.shtml,Non Phishing,1
windmillwebworks.sytes.net/canadianswine/,Non Phishing,1
members.tripod.com/lilpup_hansen/index.htm,Non Phishing,1
www.polargenetics.com/swine.htm,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/gloucestershireoldspots/index.htm,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/largewhite/,Non Phishing,1
www.dpi.nsw.gov.au/__data/assets/pdf_file/0008/45566/Breeds_of_pigs_-_Large_White_-_Primefact_62-final.pdf,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/arapawaisland/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/berkshire/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/chesterwhite/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/largeblack/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/largeblackwhite/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/moraromagnola/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/fengjing/index.htm,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/hereford/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/duroc/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/belgianlandrace/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/finnishlandrace/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/frenchlandrace/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/germanlandrace/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/italianlandrace/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/danishlandrace/,Non Phishing,1
www.ansi.okstate.edu/breeds/swine/dutchlandrace/,Non Phishing,1
www.dpi.nsw.gov.au/__data/assets/pdf_file/0008/45557/Breeds_of_pigs-Landrace_-_Primefact_63-final.pdf,Non Phishing,1
www.panerofarms.com/home-farm.html,Non Phishing,1
central.showpig.com/Int/breeders/HoppesStraka/index.html,Non Phishing,1
www.nktelco.net/leffelhampshires/,Non Phishing,1
www.schauer.co.at/index.php?id=14&amp;L=1,Non Phishing,1
www.indiadairy.com/info_buffalo_milk.html,Non Phishing,1
tech.groups.yahoo.com/group/Water_Buffalo/,Non Phishing,1
www.angelfire.com/ma/BarredMRanch/index.html,Non Phishing,1
www.canadagrain.com/ajbat/ajhello.html,Non Phishing,1
www.canadagrain.com/ProMarket/index.html,Non Phishing,1
www.vdacs.virginia.gov/marketnews/,Non Phishing,1
www.oardc.ohio-state.edu/hocorn/,Non Phishing,1
nztrades.com/agrirural/,Non Phishing,1
